1244788298,1986177546
1986177546,709037961
709037961,510703135
510703135,2042992442
2042992442,1786439422
1786439422,731448107
731448107,968025395
968025395,1407015911
1407015911,719998003
719998003,901031920
901031920,1476379305
1476379305,512598545
512598545,199361602
199361602,1326436951
1326436951,412744682
412744682,1887362033
1887362033,2032236307
2032236307,1501993586
1501993586,2130836179
2130836179,2016212411
2016212411,1073399926
1073399926,2073876314
2073876314,152454689
152454689,1807513252
1807513252,1650438759
1650438759,1216516537
1216516537,742355732
742355732,8293135
8293135,1119557182
1119557182,1457980995
1457980995,1329935662
1329935662,129021293
129021293,1079516813
1079516813,417755915
417755915,236002763
236002763,771892029
771892029,1569926289
1569926289,2061864469
2061864469,1356393281
1356393281,1050138239
1050138239,1544478049
1544478049,1945115544
1945115544,2089675627
2089675627,419184852
419184852,1472965459
1472965459,322315357
322315357,1438951932
1438951932,215155190
215155190,653696077
653696077,1019759747
1019759747,435034011
435034011,957746539
957746539,996448160
996448160,597700479
597700479,32245891
32245891,899347880
899347880,815857640
815857640,1480853598
1480853598,611866574
611866574,481081706
481081706,510937690
510937690,1623630063
1623630063,34508150
34508150,1947176664
1947176664,1196575721
1196575721,262851364
262851364,1804777484
1804777484,561540199
561540199,13837007
13837007,1295866823
1295866823,295451147
295451147,194299516
194299516,2083568629
2083568629,1355923800
1355923800,1271324222
1271324222,103938503
103938503,1525557037
1525557037,295299499
295299499,1175482662
1175482662,1696447839
1696447839,918584223
918584223,1208512945
1208512945,1551927920
1551927920,723580394
723580394,318323476
318323476,1167634225
1167634225,919875115
919875115,299388598
299388598,59834647
59834647,1283121332
1283121332,97993085
97993085,833305963
833305963,2081853145
2081853145,2043169210
2043169210,1815934983
1815934983,1058983918
1058983918,102948045
102948045,3411836
3411836,5975808
5975808,751462519
751462519,1543343784
1543343784,1570792132
1570792132,170173260
170173260,1271499129
1271499129,1330720333
1330720333,563460192
563460192,434518596
434518596,2030052464
2030052464,2130538382
2130538382,246899796
246899796,1508863792
1508863792,262574407
262574407,364427517
364427517,20870558
20870558,736501654
736501654,1029900271
1029900271,369279691
369279691,2047285188
2047285188,343897856
343897856,794169244
794169244,1951091415
1951091415,1932098998
1932098998,1685959560
1685959560,1958031858
1958031858,1010962713
1010962713,1243004054
1243004054,2037317247
2037317247,2063045200
2063045200,1765124051
1765124051,1488350066
1488350066,1790275204
1790275204,1017599126
1017599126,1062472711
1062472711,490334882
490334882,901002806
901002806,260038689
260038689,1551273569
1551273569,314191148
314191148,1194491366
1194491366,1135418541
1135418541,1922614252
1922614252,241413007
241413007,1859354258
1859354258,2113047155
2113047155,1245563647
1245563647,1936299924
1936299924,2025555078
2025555078,99616527
99616527,1558673087
1558673087,1178174553
1178174553,617943325
617943325,737062611
737062611,601464251
601464251,715035892
715035892,565326007
565326007,868877909
868877909,2056153711
2056153711,419554953
419554953,1187525795
1187525795,1032559919
1032559919,1456070424
1456070424,1560023094
1560023094,2030681466
2030681466,1148072696
1148072696,412872204
412872204,1550038030
1550038030,1017970999
1017970999,1579087700
1579087700,30648250
30648250,170717341
170717341,669826620
669826620,723808381
723808381,1851262779
1851262779,513915017
513915017,1066597462
1066597462,736273698
736273698,1696044890
1696044890,214797862
214797862,725277096
725277096,580224221
580224221,177380703
177380703,249422915
249422915,825503735
825503735,911904854
911904854,754668739
754668739,1879826489
1879826489,235358187
235358187,1600849129
1600849129,866580526
866580526,525607296
525607296,513007176
513007176,1771044425
1771044425,1296426333
1296426333,1753414746
1753414746,1619025113
1619025113,1496729190
1496729190,1145364039
1145364039,1501237979
1501237979,682027999
682027999,1471338677
1471338677,479885674
479885674,403113659
403113659,1774227813
1774227813,135696237
135696237,610288835
610288835,667573012
667573012,1190883490
1190883490,99896653
99896653,1831451838
1831451838,1466230324
1466230324,1533850469
1533850469,895316383
895316383,1174710590
1174710590,758522945
758522945,620931403
620931403,895469109
895469109,1987885394
1987885394,196381533
196381533,1614309296
1614309296,954167050
954167050,2114640860
2114640860,1865074727
1865074727,2034218582
2034218582,365922522
365922522,1708004957
1708004957,871913347
871913347,1589569270
1589569270,708804272
708804272,224060517
224060517,1860989158
1860989158,435705259
435705259,1575327299
1575327299,664004730
664004730,1636055042
1636055042,1455157515
1455157515,271108298
271108298,1782503034
1782503034,487819404
487819404,1418096506
1418096506,2057829942
2057829942,966702775
966702775,1043698586
1043698586,671950401
671950401,1052294444
1052294444,8947890
8947890,53930881
53930881,1202188854
1202188854,1909193739
1909193739,1734391423
1734391423,1468683553
1468683553,480955100
480955100,225482946
225482946,855157742
855157742,836280234
836280234,732999438
732999438,1921914476
1921914476,1530386928
1530386928,1738325553
1738325553,101298453
101298453,847872549
847872549,1290556518
1290556518,202712074
202712074,1255811492
1255811492,120406781
120406781,757241032
757241032,1443440196
1443440196,2094665524
2094665524,1908225828
1908225828,1235069398
1235069398,1628467897
1628467897,1813954397
1813954397,711470413
711470413,1381193840
1381193840,1122461433
1122461433,1670687373
1670687373,784895222
784895222,1222076501
1222076501,1934397909
1934397909,1464932881
1464932881,128606129
128606129,1518394047
1518394047,148577893
148577893,1972010587
1972010587,969536193
969536193,1464706224
1464706224,809485076
809485076,610494031
610494031,771545039
771545039,1669497582
1669497582,327953481
327953481,1733765642
1733765642,1370133323
1370133323,992707739
992707739,128528107
128528107,497843317
497843317,523945641
523945641,605655637
605655637,207448439
207448439,1641294980
1641294980,384382851
384382851,1043628759
1043628759,407280164
407280164,653783128
653783128,2036921173
2036921173,2065449979
2065449979,1670371018
1670371018,337582362
337582362,428970959
428970959,2029257139
2029257139,1142119309
1142119309,1488406934
1488406934,1959202436
1959202436,1699640334
1699640334,2031781420
2031781420,245453655
245453655,1700184054
1700184054,829215386
829215386,737333210
737333210,48698856
48698856,411964314
411964314,25439621
25439621,1816497702
1816497702,1415957301
1415957301,1825514043
1825514043,577751443
577751443,902731552
902731552,172887359
172887359,651543816
651543816,530241918
530241918,1195931702
1195931702,2018948889
2018948889,1196627589
1196627589,699088184
699088184,252027874
252027874,1075399917
1075399917,361759092
361759092,1504413076
1504413076,753106657
753106657,210498309
210498309,1574815222
1574815222,850044164
850044164,1783036492
1783036492,1531250643
1531250643,599492438
599492438,2085498330
2085498330,755944913
755944913,94543309
94543309,966181641
966181641,1186520624
1186520624,790062157
790062157,1042551141
1042551141,1981507606
1981507606,1367961601
1367961601,322123590
322123590,65566013
65566013,15268861
15268861,945798003
945798003,205617627
205617627,1488245773
1488245773,2138144786
2138144786,1880418831
1880418831,508431764
508431764,860397387
860397387,1425283392
1425283392,1177851655
1177851655,17061625
17061625,44025773
44025773,134253173
134253173,1628385228
1628385228,1648290580
1648290580,1079138817
1079138817,446672586
446672586,1206818827
1206818827,1296192481
1296192481,1195454553
1195454553,213975407
213975407,1822935007
1822935007,527663896
527663896,686188858
686188858,1690404077
1690404077,1886527368
1886527368,2133396791
2133396791,1463862416
1463862416,724279014
724279014,1400125949
1400125949,1916158580
1916158580,622146795
622146795,1016242435
1016242435,1969182580
1969182580,965338742
965338742,466884140
466884140,1364926775
1364926775,1807397331
1807397331,1970564464
1970564464,1190817905
1190817905,453690525
453690525,430693122
430693122,1721955969
1721955969,1939487636
1939487636,1619780141
1619780141,1981777395
1981777395,1614414603
1614414603,146642171
146642171,1139819037
1139819037,1591498735
1591498735,1863481132
1863481132,1597805252
1597805252,171140374
171140374,444194729
444194729,2067981789
2067981789,421012207
421012207,166719035
166719035,441354023
441354023,253334186
253334186,63447306
63447306,1690131707
1690131707,1638902635
1638902635,1848486911
1848486911,1397040661
1397040661,1010550357
1010550357,2060900194
2060900194,466833215
466833215,350853383
350853383,1358407942
1358407942,134282650
134282650,1301464772
1301464772,289966039
289966039,1195372860
1195372860,1672887990
1672887990,159805365
159805365,829661546
829661546,352465348
352465348,159890817
159890817,1332731144
1332731144,1829117941
1829117941,1434243822
1434243822,1763668990
1763668990,1864492857
1864492857,2012181629
2012181629,474904604
474904604,721932976
721932976,486494245
486494245,1123517500
1123517500,731503655
731503655,1087263274
1087263274,1103935352
1103935352,263398121
263398121,1362406581
1362406581,917042072
917042072,502577835
502577835,2130018748
2130018748,739025687
739025687,1867916064
1867916064,604214166
604214166,1729649510
1729649510,438349953
438349953,1393131299
1393131299,655217717
655217717,1944360934
1944360934,152915225
152915225,1729536673
1729536673,1596903464
1596903464,213538927
213538927,1140535693
1140535693,482419403
482419403,200494676
200494676,1865794735
1865794735,62176109
62176109,1022337577
1022337577,625188055
625188055,1650587956
1650587956,450549910
450549910,1921190692
1921190692,1512150295
1512150295,1088131573
1088131573,1152833896
1152833896,1334644774
1334644774,248361543
248361543,1524316916
1524316916,1962160388
1962160388,1104690563
1104690563,1053054401
1053054401,108505232
108505232,868035382
868035382,1955720527
1955720527,2033425362
2033425362,733844927
733844927,510219769
510219769,627085270
627085270,663941094
663941094,939040845
939040845,1266540663
1266540663,619757104
619757104,455544904
455544904,1156897358
1156897358,495242274
495242274,349878418
349878418,2002428449
2002428449,1039336424
1039336424,386457858
386457858,1790951058
1790951058,712047448
712047448,1945187006
1945187006,780876945
780876945,2111113481
2111113481,1674835650
1674835650,1535743542
1535743542,1604141559
1604141559,820359132
820359132,1756380515
1756380515,1150765385
1150765385,662658640
662658640,861041613
861041613,13742542
13742542,822818929
822818929,898667111
898667111,1530203531
1530203531,1412112002
1412112002,730464128
730464128,1640403081
1640403081,1854883600
1854883600,1621876560
1621876560,1862686995
1862686995,439358232
439358232,366521820
366521820,674612552
674612552,2010423958
2010423958,1807794190
1807794190,1127328163
1127328163,8640492
8640492,1630866564
1630866564,135559152
135559152,62145792
62145792,2098540680
2098540680,1161391140
1161391140,822183323
822183323,1626027932
1626027932,1322789249
1322789249,1805326848
1805326848,163618677
163618677,221157814
221157814,2077483833
2077483833,593741152
593741152,260783859
260783859,659819853
659819853,93133838
93133838,2066091537
2066091537,112844762
112844762,2136703771
2136703771,2014159655
2014159655,856201403
856201403,721835836
721835836,2003292917
2003292917,1153890634
1153890634,1512357331
1512357331,2107345953
2107345953,1182540690
1182540690,1077471802
1077471802,207401635
207401635,1044278172
1044278172,1187179548
1187179548,221389640
221389640,1410600023
1410600023,854453437
854453437,1029071371
1029071371,1476492212
1476492212,1618045431
1618045431,731636213
731636213,542552583
542552583,1316631153
1316631153,1440029579
1440029579,836682620
836682620,499658224
499658224,2120012134
2120012134,363023469
363023469,1557564941
1557564941,1329906676
1329906676,1273223524
1273223524,443671669
443671669,1152412324
1152412324,1844664043
1844664043,1131729022
1131729022,281747550
281747550,785801525
785801525,105073735
105073735,1361992477
1361992477,972832159
972832159,861794289
861794289,878795241
878795241,1996406522
1996406522,1844960945
1844960945,1411291762
1411291762,1220077620
1220077620,1199170587
1199170587,892565897
892565897,1357136844
1357136844,1778760142
1778760142,200573051
200573051,1326439143
1326439143,1913899835
1913899835,1128491567
1128491567,1640917645
1640917645,1513550547
1513550547,1822834878
1822834878,1364164637
1364164637,224994611
224994611,1905644080
1905644080,965757345
965757345,1457341087
1457341087,1338960874
1338960874,1171914828
1171914828,739842944
739842944,707991791
707991791,743821602
743821602,444131893
444131893,555103945
555103945,504062540
504062540,1704931176
1704931176,1940125123
1940125123,1875907198
1875907198,532825998
532825998,1051948761
1051948761,136569711
136569711,683169666
683169666,1281574257
1281574257,1933355110
1933355110,866714182
866714182,1808545055
1808545055,1125409734
1125409734,43792356
43792356,300361355
300361355,35510234
35510234,1346253045
1346253045,1595275759
1595275759,982236316
982236316,1307921731
1307921731,2051475926
2051475926,905181850
905181850,683720156
683720156,610424238
610424238,563468652
563468652,1631498214
1631498214,1413272019
1413272019,1019962400
1019962400,601086257
601086257,747281613
747281613,167800414
167800414,832437812
832437812,131820654
131820654,646371348
646371348,89885041
89885041,1726088258
1726088258,1847714020
1847714020,1243353439
1243353439,1629316035
1629316035,516619121
516619121,989583950
989583950,1709035916
1709035916,1089508869
1089508869,183923300
183923300,676120403
676120403,1457726390
1457726390,587826496
587826496,1380526954
1380526954,1323087782
1323087782,504762569
504762569,837082080
837082080,1838367801
1838367801,599711332
599711332,1367813690
1367813690,1081185720
1081185720,1658824519
1658824519,879975037
879975037,848806417
848806417,959028790
959028790,736548817
736548817,76997907
76997907,1983516791
1983516791,2074585347
2074585347,1387086811
1387086811,414715712
414715712,1361060167
1361060167,1750206190
1750206190,1689179302
1689179302,1179901496
1179901496,1824620714
1824620714,1815465089
1815465089,592721076
592721076,978344736
978344736,486401583
486401583,1504124534
1504124534,1504071035
1504071035,500477587
500477587,170610217
170610217,600393221
600393221,370252152
370252152,1530261375
1530261375,1058131987
1058131987,1529190937
1529190937,1698747047
1698747047,1191921469
1191921469,1265039440
1265039440,1467508137
1467508137,329240117
329240117,182873836
182873836,1868744461
1868744461,807229217
807229217,1625690659
1625690659,416680791
416680791,1666588261
1666588261,266039941
266039941,691333025
691333025,120195516
120195516,1288685015
1288685015,1037952796
1037952796,1553014389
1553014389,997161845
997161845,985768313
985768313,595002670
595002670,1997509690
1997509690,1997157960
1997157960,649331694
649331694,1332324473
1332324473,1372420471
1372420471,519226308
519226308,653074538
653074538,1539673626
1539673626,2092022897
2092022897,1236027709
1236027709,1180735451
1180735451,541647480
541647480,136096625
136096625,1346193965
1346193965,2039386521
2039386521,1857580262
1857580262,2042369880
2042369880,603544226
603544226,1141783803
1141783803,1376030504
1376030504,850161327
850161327,1382767190
1382767190,72820843
72820843,560627530
560627530,1271891858
1271891858,55446723
55446723,1065808679
1065808679,2047242587
2047242587,300428682
300428682,433835265
433835265,627368952
627368952,413319804
413319804,1414602521
1414602521,1618163893
1618163893,346101239
346101239,478188243
478188243,1075257836
1075257836,87583737
87583737,111390259
111390259,1294167865
1294167865,573349296
573349296,633199941
633199941,1761684236
1761684236,1021690093
1021690093,908673749
908673749,1946154349
1946154349,334748770
334748770,1865819618
1865819618,678362391
678362391,976223604
976223604,272274951
272274951,232887324
232887324,1218798059
1218798059,1641674886
1641674886,1387225283
1387225283,1124071283
1124071283,1246667167
1246667167,526926092
526926092,953631842
953631842,305774518
305774518,1686753644
1686753644,880775406
880775406,1643155002
1643155002,1913567074
1913567074,1290268968
1290268968,457401605
457401605,1453161350
1453161350,1909247229
1909247229,575520499
575520499,439895615
439895615,1500762743
1500762743,2061290842
2061290842,22650374
22650374,1904779841
1904779841,1232379360
1232379360,1496369942
1496369942,168540705
168540705,409701209
409701209,1864389981
1864389981,423715842
423715842,1456526945
1456526945,1241429581
1241429581,1217696262
1217696262,1624057999
1624057999,1527591393
1527591393,2097492727
2097492727,574145179
574145179,402940317
402940317,1004943961
1004943961,891044509
891044509,851995957
851995957,1448521906
1448521906,1789917741
1789917741,864469270
864469270,1717944035
1717944035,501704809
501704809,655361470
655361470,706654795
706654795,73612994
73612994,560811547
560811547,482627262
482627262,442129484
442129484,389883364
389883364,2062242923
2062242923,2089829060
2089829060,261695184
261695184,1459610696
1459610696,1736146526
1736146526,156261061
156261061,384624255
384624255,1287179870
1287179870,1799887720
1799887720,390140229
390140229,123727648
123727648,800476829
800476829,2036463357
2036463357,228483617
228483617,500091095
500091095,1090108017
1090108017,1048335792
1048335792,1361040233
1361040233,781819545
781819545,1281832524
1281832524,181020238
181020238,295050603
295050603,1346212133
1346212133,68222016
68222016,1477316910
1477316910,2106433448
2106433448,566093994
566093994,1449669119
1449669119,94190736
94190736,362644447
362644447,2026162609
2026162609,2032840212
2032840212,1694616915
1694616915,579108216
579108216,132512733
132512733,1577934031
1577934031,1717620090
1717620090,305549081
305549081,103385797
103385797,655603303
655603303,1664287131
1664287131,1088452939
1088452939,1351146943
1351146943,57887491
57887491,746103755
746103755,246282675
246282675,792714533
792714533,762334309
762334309,1064900265
1064900265,1797916725
1797916725,974700470
974700470,1155840708
1155840708,464007917
464007917,560886863
560886863,1293940636
1293940636,302119943
302119943,228990073
228990073,1695174871
1695174871,1597883612
1597883612,1754300554
1754300554,747320824
747320824,1010980779
1010980779,1249541646
1249541646,575518051
575518051,660105709
660105709,1313706251
1313706251,1212955778
1212955778,824846977
824846977,790971227
790971227,236321756
236321756,1315254545
1315254545,1406649728
1406649728,1084595676
1084595676,1816556398
1816556398,332668939
332668939,1678763307
1678763307,131306352
131306352,1423809951
1423809951,1024796004
1024796004,1782042695
1782042695,893707408
893707408,907706524
907706524,441212827
441212827,1452263456
1452263456,1990855191
1990855191,2137861211
2137861211,161660649
161660649,914777260
914777260,1647667667
1647667667,1459478993
1459478993,1556542445
1556542445,166800700
166800700,1083318387
1083318387,1745894203
1745894203,1169366401
1169366401,99593594
99593594,2040826908
2040826908,678517738
678517738,1857151139
1857151139,720979109
720979109,1888924850
1888924850,630023068
630023068,881892825
881892825,1894177675
1894177675,1682629256
1682629256,1239059165
1239059165,528463401
528463401,42387843
42387843,1063051613
1063051613,2014512576
2014512576,2038993297
2038993297,161430350
161430350,1975907098
1975907098,1408894528
1408894528,988769896
988769896,1757982823
1757982823,1057799511
1057799511,17874316
17874316,2021298585
2021298585,1756640802
1756640802,613287366
613287366,1045390159
1045390159,986437009
986437009,1259682924
1259682924,1764815581
1764815581,1280914949
1280914949,1862850027
1862850027,1227258510
1227258510,1076118635
1076118635,537446663
537446663,2125417979
2125417979,570691164
570691164,2069829108
2069829108,133088178
133088178,1642816094
1642816094,433443888
433443888,2005596715
2005596715,477463042
477463042,845872925
845872925,1466070768
1466070768,89388150
89388150,1419800578
1419800578,1702378055
1702378055,2076530011
2076530011,2071075382
2071075382,118115026
118115026,4706729
4706729,1461648692
1461648692,1007276166
1007276166,254138358
254138358,745533525
745533525,271963899
271963899,22615951
22615951,441410588
441410588,2065393990
2065393990,817077614
817077614,638545886
638545886,1048552193
1048552193,788662062
788662062,569178261
569178261,655797317
655797317,335409784
335409784,481037057
481037057,1353488610
1353488610,138331361
138331361,1678457761
1678457761,495975041
495975041,288157597
288157597,1770525904
1770525904,1493684902
1493684902,1913287759
1913287759,219936345
219936345,431326670
431326670,1863969992
1863969992,1421194539
1421194539,555489173
555489173,1775572434
1775572434,613006088
613006088,1002562255
1002562255,736677221
736677221,1207784954
1207784954,973485553
973485553,1825716757
1825716757,845339714
845339714,833777204
833777204,495263868
495263868,1933892916
1933892916,557565533
557565533,480029764
480029764,1873836092
1873836092,1983848430
1983848430,45210896
45210896,1411126802
1411126802,1517940436
1517940436,1015971862
1015971862,417741978
417741978,659837955
659837955,159594330
159594330,1743946279
1743946279,1501477271
1501477271,1705069604
1705069604,428757947
428757947,1800259594
1800259594,908419743
908419743,53612011
53612011,863562913
863562913,597578804
597578804,1512112981
1512112981,1255071486
1255071486,1017533009
1017533009,530739283
530739283,143720585
143720585,2137342842
2137342842,611927018
611927018,159899397
159899397,581970115
581970115,716216662
716216662,1038973252
1038973252,1467973012
1467973012,1031186572
1031186572,408255657
408255657,888631821
888631821,666922647
666922647,973839953
973839953,1175373832
1175373832,934818437
934818437,1676841094
1676841094,310346557
310346557,1277925151
1277925151,988944176
988944176,1941107478
1941107478,647824559
647824559,929338294
929338294,204862828
204862828,1384373793
1384373793,686538903
686538903,233505718
233505718,1906403996
1906403996,997069162
997069162,1331420322
1331420322,1776513743
1776513743,1929790650
1929790650,1231249343
1231249343,1750497789
1750497789,1731700555
1731700555,2102513495
2102513495,1909129902
1909129902,702807701
702807701,285707998
285707998,275712435
275712435,1114506816
1114506816,248509203
248509203,347459011
347459011,1370829899
1370829899,819704759
819704759,1310371719
1310371719,2046305973
2046305973,356138054
356138054,1732386105
1732386105,756327041
756327041,500992997
500992997,1237465314
1237465314,1813415318
1813415318,1049162384
1049162384,707071306
707071306,1876850935
1876850935,1596109966
1596109966,118723382
118723382,1163679892
1163679892,871116345
871116345,2104709066
2104709066,1474781483
1474781483,1630172628
1630172628,407940838
407940838,850545714
850545714,1254411559
1254411559,2064170598
2064170598,265006170
265006170,88060497
88060497,1268863516
1268863516,1596082329
1596082329,1360886191
1360886191,2073097135
2073097135,269652502
269652502,935219950
935219950,2137853202
2137853202,1862865453
1862865453,1134417396
1134417396,1939043199
1939043199,577657284
577657284,939028308
939028308,1873227208
1873227208,2093489714
2093489714,1100687995
1100687995,172827195
172827195,1438793125
1438793125,17422096
17422096,909079535
909079535,929747194
929747194,76819229
76819229,922262127
922262127,695790948
695790948,888476706
888476706,172164912
172164912,711293461
711293461,1045425679
1045425679,2128306540
2128306540,436804056
436804056,894336480
894336480,41757588
41757588,2107351121
2107351121,1194871302
1194871302,40713076
40713076,805284744
805284744,1259626363
1259626363,2106897524
2106897524,2085568621
2085568621,1792954750
1792954750,865369957
865369957,1990387104
1990387104,384427750
384427750,617209089
617209089,501079854
501079854,1931708890
1931708890,881502254
881502254,319045294
319045294,60898355
60898355,177671257
177671257,699999190
699999190,520835242
520835242,851833079
851833079,916958478
916958478,944712040
944712040,774285826
774285826,375228882
375228882,429854499
429854499,1677377444
1677377444,1872616802
1872616802,1817207595
1817207595,1934597276
1934597276,456323271
456323271,1835588892
1835588892,715983745
715983745,2037343934
2037343934,1387067288
1387067288,130448842
130448842,6118809
6118809,409517227
409517227,564429305
564429305,787116024
787116024,1983169064
1983169064,947401715
947401715,302161206
302161206,192808444
192808444,500560114
500560114,99911484
99911484,748218349
748218349,315163092
315163092,1964391775
1964391775,157427428
157427428,506438042
506438042,122519952
122519952,604986021
604986021,158888832
158888832,2098442738
2098442738,1343240762
1343240762,1949230929
1949230929,1778058822
1778058822,1067004019
1067004019,1003215318
1003215318,1149641914
1149641914,1075348902
1075348902,1345362097
1345362097,353772489
353772489,527829431
527829431,1345427917
1345427917,391141992
391141992,1135975151
1135975151,700938998
700938998,1486651426
1486651426,450008656
450008656,786024435
786024435,1777154201
1777154201,688770541
688770541,1851522005
1851522005,357859620
357859620,431363510
431363510,908045229
908045229,1583437438
1583437438,1110918663
1110918663,1977642832
1977642832,68542016
68542016,1549372454
1549372454,1251641451
1251641451,1797542007
1797542007,17479150
17479150,1387608417
1387608417,1057549474
1057549474,436864409
436864409,421682396
421682396,1169051467
1169051467,2017570759
2017570759,777324335
777324335,725433422
725433422,943238084
943238084,1911483447
1911483447,1227126698
1227126698,715081329
715081329,1034420787
1034420787,98475503
98475503,671243435
671243435,1110751850
1110751850,1338624470
1338624470,1712278595
1712278595,1983366433
1983366433,908038449
908038449,1035376173
1035376173,1224458373
1224458373,217592700
217592700,1353419644
1353419644,1306817149
1306817149,1693124208
1693124208,569568620
569568620,1878050398
1878050398,972468331
972468331,851381043
851381043,111012028
111012028,931921161
931921161,189294709
189294709,1546263667
1546263667,2033549546
2033549546,1282787415
1282787415,483063233
483063233,277285573
277285573,1859470573
1859470573,301260653
301260653,143411725
143411725,1280742975
1280742975,1223152728
1223152728,192299839
192299839,23379407
23379407,2070173611
2070173611,188810504
188810504,881303667
881303667,478500757
478500757,1571581112
1571581112,1334599443
1334599443,2103190060
2103190060,639571852
639571852,1545108978
1545108978,2022705886
2022705886,1339678950
1339678950,278977349
278977349,364372109
364372109,134666179
134666179,1892430338
1892430338,889367369
889367369,939278557
939278557,1807116415
1807116415,382810963
382810963,231837605
231837605,1986968242
1986968242,434821750
434821750,1978807269
1978807269,1272789847
1272789847,131968636
131968636,5490493
5490493,386363416
386363416,1356187239
1356187239,1685461709
1685461709,53800178
53800178,539626126
539626126,648704624
648704624,1235685165
1235685165,90850306
90850306,2116044427
2116044427,1675227466
1675227466,888242254
888242254,762973366
762973366,1786847925
1786847925,2090071730
2090071730,465051298
465051298,2127859112
2127859112,858537865
858537865,728361669
728361669,295697069
295697069,1515723636
1515723636,473857408
473857408,1394732440
1394732440,767234815
767234815,1936758609
1936758609,1014026371
1014026371,504674879
504674879,903772826
903772826,380189080
380189080,1876291381
1876291381,64907267
64907267,880226828
880226828,1201909527
1201909527,818886816
818886816,1328431842
1328431842,948968195
948968195,702135748
702135748,642120760
642120760,838511206
838511206,1242442075
1242442075,764608717
764608717,860206804
860206804,2022695073
2022695073,521039301
521039301,1210723828
1210723828,834982537
834982537,1052449395
1052449395,230723525
230723525,851343603
851343603,68221791
68221791,1102798785
1102798785,352305453
352305453,298638170
298638170,789150501
789150501,1839286170
1839286170,239514393
239514393,517330645
517330645,2075580553
2075580553,74978477
74978477,1403703596
1403703596,2026878124
2026878124,1172021502
1172021502,60240093
60240093,1848259324
1848259324,529911358
529911358,726361334
726361334,1435217691
1435217691,1442812730
1442812730,1338874316
1338874316,975364227
975364227,41882928
41882928,285517215
285517215,540219116
540219116,2000390401
2000390401,1681651484
1681651484,1505725291
1505725291,976910533
976910533,1221468472
1221468472,1319724421
1319724421,596161773
596161773,765632112
765632112,1372237108
1372237108,249606607
249606607,1642752161
1642752161,1389549413
1389549413,2078511286
2078511286,1417962965
1417962965,966312558
966312558,57808055
57808055,1666881969
1666881969,1671560772
1671560772,732936678
732936678,535540532
535540532,1156061823
1156061823,1295749655
1295749655,687397824
687397824,1852357988
1852357988,303059439
303059439,675474457
675474457,6284240
6284240,895645686
895645686,1699456680
1699456680,1277784944
1277784944,1686605024
1686605024,459689311
459689311,1908484869
1908484869,771076876
771076876,1937043868
1937043868,1240877359
1240877359,1153372628
1153372628,419362628
419362628,1032818573
1032818573,347906727
347906727,1428479290
1428479290,1512976486
1512976486,1914171768
1914171768,648718875
648718875,1334510823
1334510823,621872556
621872556,1952587771
1952587771,1573039378
1573039378,1998291983
1998291983,620840056
620840056,1317442871
1317442871,1797719566
1797719566,1363613986
1363613986,628156105
628156105,684142459
684142459,1317172744
1317172744,988657114
988657114,860601562
860601562,1977259041
1977259041,1188954547
1188954547,1961585490
1961585490,1950303675
1950303675,684200168
684200168,738481854
738481854,734907126
734907126,1187968763
1187968763,1776979198
1776979198,1449677958
1449677958,1922025329
1922025329,1364383111
1364383111,955693118
955693118,1819824159
1819824159,26469613
26469613,424497549
424497549,1252281038
1252281038,1254204270
1254204270,623831393
623831393,458085403
458085403,1485694390
1485694390,872526830
872526830,545143873
545143873,288971580
288971580,1603397722
1603397722,1783141026
1783141026,1584531586
1584531586,1281485707
1281485707,568554356
568554356,1532412340
1532412340,1537909063
1537909063,542940771
542940771,1072684106
1072684106,279531252
279531252,1079278621
1079278621,1225691810
1225691810,309948593
309948593,281861327
281861327,1191901514
1191901514,261697770
261697770,1469105052
1469105052,1996909153
1996909153,968203890
968203890,16178853
16178853,1674260668
1674260668,94052907
94052907,723578451
723578451,1379118695
1379118695,145434684
145434684,1292213954
1292213954,1677367226
1677367226,2044369528
2044369528,467978576
467978576,2014877019
2014877019,925605771
925605771,2144690671
2144690671,1337623578
1337623578,2348720
2348720,2096824683
2096824683,994735225
994735225,1232852820
1232852820,1455877993
1455877993,1228876222
1228876222,853692097
853692097,774959601
774959601,904097023
904097023,995805108
995805108,1815910032
1815910032,329609936
329609936,1575521769
1575521769,94150783
94150783,431870179
431870179,310189183
310189183,1317972735
1317972735,1153815249
1153815249,586191732
586191732,1136760603
1136760603,287888275
287888275,153922430
153922430,1062710991
1062710991,1976360834
1976360834,749566184
749566184,1847288999
1847288999,307393277
307393277,1059601134
1059601134,977227179
977227179,5674460
5674460,1661356217
1661356217,1591673073
1591673073,2143148237
2143148237,160627893
160627893,2000997607
2000997607,926420897
926420897,1732630917
1732630917,230128411
230128411,259174020
259174020,1102149834
1102149834,341416619
341416619,324205000
324205000,733423652
733423652,1514602963
1514602963,1248921326
1248921326,977004258
977004258,462767866
462767866,196780855
196780855,575830776
575830776,1507643760
1507643760,1008339669
1008339669,954944305
954944305,942380594
942380594,527082805
527082805,1960816880
1960816880,332513390
332513390,461601722
461601722,446156143
446156143,567993052
567993052,1383258185
1383258185,1302487358
1302487358,1602879265
1602879265,2086929195
2086929195,907144515
907144515,1266052194
1266052194,1447197092
1447197092,2069599860
2069599860,796150144
796150144,673782123
673782123,572577754
572577754,577473297
577473297,1778228654
1778228654,288772415
288772415,800757735
800757735,1460087961
